ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global"
21051,variable,4960981352580-1-ply-luncheon-serviettes-1,"1 Ply Luncheon Serviettes",1,0,visible,,"Quarter Fold<br>Red<br>Size:<br>155 x 155 mm (folded)<br>310 x 310 mm (open)<br>\n<div class=""row marginb10"">\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_AustralianMade.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_AustralianMade.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Australian made in HACCP certified facilities</div>\n</div>\n</div>\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Strong.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Strong.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Superior durability, softness and absorbancy</div>\n</div>\n</div>\n</div>\n<div class=""row marginb10"">\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/ICON_BrandBuilders.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/ICON_BrandBuilders.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">BrandBuilders® custom printing available</div>\n</div>\n</div>\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Biodegradable.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Biodegradable.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Compostable</div>\n</div>\n</div>\n</div>\n<div class=""row marginb10"">\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/ICON_Forestry.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/ICON_Forestry.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Sustainably sourced paper</div>\n</div>\n</div>\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Info_cyan.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Info_cyan.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Ideal for light meals in cafes and quick-service restaurants</div>\n</div>\n</div>\n</div>\n<br>",,,taxable,,1,,,0,0,,,,,1,,,,"Food Packaging > Tabletops > Luncheon Serviettes",Serviettes,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/daaa.png,,,,,,,,,0,Quantity,"Sleeve of 250, Carton of 2500",0,0
21052,variation,CA-NAPL1PR-1,"1 Ply Luncheon Serviettes",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,16.91,,,"Sleeve Shipping",,,,4960981352580-1-ply-luncheon-serviettes-1,,,,,,0,Quantity,"Sleeve of 250",,0
21053,variation,CA-NAPL1PR-2,"1 Ply Luncheon Serviettes",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,120.20,,,,,,,4960981352580-1-ply-luncheon-serviettes-1,,,,,,0,Quantity,"Carton of 2500",,0
21054,variable,4960983122052-1-ply-luncheon-serviettes-2,"1 Ply Luncheon Serviettes",1,0,visible,,"<p>Quarter Fold<br>Wine red<br>Size:<br>155 x 155 mm (folded)<br>310 x 310 mm (open)<br></p>\n<div class=""row marginb10"">\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_AustralianMade.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_AustralianMade.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Australian made in HACCP certified facilities</div>\n</div>\n</div>\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Strong.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Strong.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Superior durability, softness and absorbancy</div>\n</div>\n</div>\n</div>\n<div class=""row marginb10"">\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/ICON_BrandBuilders.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/ICON_BrandBuilders.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">BrandBuilders® custom printing available</div>\n</div>\n</div>\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Biodegradable.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Biodegradable.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Compostable</div>\n</div>\n</div>\n</div>\n<div class=""row marginb10"">\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/ICON_Forestry.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/ICON_Forestry.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Sustainably sourced paper</div>\n</div>\n</div>\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Info_cyan.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Info_cyan.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Ideal for light meals in cafes and quick-service restaurants</div>\n</div>\n</div>\n</div>",,,taxable,,1,,,0,0,,,,,1,,,,"Food Packaging > Tabletops > Luncheon Serviettes",Serviettes,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/rtrt.png,,,,,,,,,0,Quantity,"Sleeve of 250, Carton of 2500",0,0
21055,variation,CA-NAPL1PWR-1,"1 Ply Luncheon Serviettes",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,16.91,,,"Sleeve Shipping",,,,4960983122052-1-ply-luncheon-serviettes-2,,,,,,0,Quantity,"Sleeve of 250",,0
21056,variation,CA-NAPL1PWR-2,"1 Ply Luncheon Serviettes",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,120.20,,,,,,,4960983122052-1-ply-luncheon-serviettes-2,,,,,,0,Quantity,"Carton of 2500",,0
21057,variable,4960984236164-1-ply-luncheon-serviettes-3,"1 Ply Luncheon Serviettes",1,0,visible,,"<p>Quarter Fold<br>Dark blue<br>Size:<br>155 x 155 mm (folded)<br>310 x 310 mm (open)</p>\n<div class=""row marginb10"">\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_AustralianMade.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_AustralianMade.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Australian made in HACCP certified facilities</div>\n</div>\n</div>\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Strong.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Strong.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Superior durability, softness and absorbancy</div>\n</div>\n</div>\n</div>\n<div class=""row marginb10"">\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/ICON_BrandBuilders.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/ICON_BrandBuilders.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">BrandBuilders® custom printing available</div>\n</div>\n</div>\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Biodegradable.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Biodegradable.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Compostable</div>\n</div>\n</div>\n</div>\n<div class=""row marginb10"">\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/ICON_Forestry.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/ICON_Forestry.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Sustainably sourced paper</div>\n</div>\n</div>\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Info_cyan.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Info_cyan.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Ideal for light meals in cafes and quick-service restaurants</div>\n</div>\n</div>\n</div>",,,taxable,,1,,,0,0,,,,,1,,,,"Food Packaging > Tabletops > Luncheon Serviettes",Serviettes,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/gfgrrrrrrrrr.png,,,,,,,,,0,Quantity,"Sleeve of 250, Carton of 2500",0,0
21058,variation,CA-NAPL1PDB-1,"1 Ply Luncheon Serviettes",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,16.91,,,"Sleeve Shipping",,,,4960984236164-1-ply-luncheon-serviettes-3,,,,,,0,Quantity,"Sleeve of 250",,0
21059,variation,CA-NAPL1PDB-2,"1 Ply Luncheon Serviettes",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,120.18,,,,,,,4960984236164-1-ply-luncheon-serviettes-3,,,,,,0,Quantity,"Carton of 2500",,0
21060,variable,4960987447428-1-ply-luncheon-serviettes-4,"1 Ply Luncheon Serviettes",1,0,visible,,"<p>Quarter Fold<br>Brown Kraft<br>Size:<br>150 x 150 mm (folded)<br>300 x 300 mm (open)</p>\n<div class=""row marginb10"">\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_AustralianMade.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_AustralianMade.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Australian made in HACCP certified facilities</div>\n</div>\n</div>\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/ICON_Forestry.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/ICON_Forestry.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Sustainably sourced paper</div>\n</div>\n</div>\n</div>\n<div class=""row marginb10"">\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/ICON_Home_Compostable.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/ICON_Home_Compostable.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Home compostable</div>\n</div>\n</div>\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/ICON_BrandBuilders.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/ICON_BrandBuilders.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Brand Builders® custom printing available</div>\n</div>\n</div>\n</div>",,,taxable,,1,,,0,0,,,,,1,,,,"Food Packaging > Tabletops > Luncheon Serviettes",Serviettes,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/hjghg.png,,,,,,,,,0,Quantity,"Sleeve of 500, Carton of 3000",0,0
21061,variation,HL-NAPL1PBRN-1,"1 Ply Luncheon Serviettes",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,9.09,,,"Sleeve Shipping",,,,4960987447428-1-ply-luncheon-serviettes-4,,,,,,0,Quantity,"Sleeve of 500",,0
21062,variation,HL-NAPL1PBRN-2,"1 Ply Luncheon Serviettes",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,36.05,,,,,,,4960987447428-1-ply-luncheon-serviettes-4,,,,,,0,Quantity,"Carton of 3000",,0
21063,variable,4960989085828-1-ply-luncheon-serviettes-5,"1 Ply Luncheon Serviettes",1,0,visible,,"<p>Quarter Fold<br>White<br>Size:<br>150 x 150 mm (folded)<br>300 x 300 mm (open)</p>\n<div class=""row marginb10"">\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Strong.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Strong.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Superior durability, softness and absorbancy</div>\n</div>\n</div>\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/ICON_BrandBuilders.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/ICON_BrandBuilders.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">BrandBuilders® custom printing available</div>\n</div>\n</div>\n</div>\n<div class=""row marginb10"">\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Biodegradable.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Biodegradable.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Compostable</div>\n</div>\n</div>\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/ICON_Forestry.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/ICON_Forestry.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Sustainably sourced paper</div>\n</div>\n</div>\n</div>",,,taxable,,1,,,0,0,,,,,1,,,,"Food Packaging > Tabletops > Luncheon Serviettes",Serviettes,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/zzzewee.png,,,,,,,,,0,Quantity,"Sleeve of 500, Carton of 3000",0,0
21064,variation,HL-NAPL1PW-1,"1 Ply Luncheon Serviettes",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,9.09,,,"Sleeve Shipping",,,,4960989085828-1-ply-luncheon-serviettes-5,,,,,,0,Quantity,"Sleeve of 500",,0
21065,variation,HL-NAPL1PW-2,"1 Ply Luncheon Serviettes",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,36.05,,,,,,,4960989085828-1-ply-luncheon-serviettes-5,,,,,,0,Quantity,"Carton of 3000",,0
21066,variable,4960985907332-1-ply-redifold-luncheon-serviettes,"1 Ply Redifold Luncheon Serviettes",1,0,visible,,"<p>Redifold<br>White<br>Size:<br>75 x 150 mm (folded)<br>300 x 300 mm (open)</p>\n<div class=""row marginb10"">\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Strong.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Strong.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Superior durability, softness and absorbancy</div>\n</div>\n</div>\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/ICON_BrandBuilders.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/ICON_BrandBuilders.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">BrandBuilders® custom printing available</div>\n</div>\n</div>\n</div>\n<div class=""row marginb10"">\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Biodegradable.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/2015/10/ICON_Biodegradable.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Compostable</div>\n</div>\n</div>\n<div class=""fly width400 "">\n<div class=""row"">\n<div class=""fly width50 marginr10 imgblock""><img data-opt-src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/ICON_Forestry.png"" src=""https://mlpyrd5sjcyd.i.optimole.com/w:48/h:48/q:85/http://www.castawayfoodpackaging.co.nz/wp-content/uploads/ICON_Forestry.png"" alt="""" class="""" data-opt-lazy-loaded=""true"" data-opt-otimized-width=""48"" data-opt-optimized-height=""48""></div>\n<div class=""fly width340 alignv"">Sustainably sourced paper</div>\n</div>\n</div>\n</div>",,,taxable,,1,,,0,0,,,,,1,,,,"Food Packaging > Tabletops > Luncheon Serviettes",Serviettes,,https://hosposupplies.co.nz/wp-content/uploads/2020/06/ffgd.png,,,,,,,,,0,Quantity,"Sleeve of 500, Carton of 3000",0,0
